 170802,    68.9630134,      1
 170803,    68.9638875,      3
 170805,    68.9656357,      1
 170806,    68.9665098,      2
 170808,    68.9682580,      1
 170809,    68.9691322,      2
 170810,    68.9700063,      4
 170811,    68.9708804,      3
 170812,    68.9717546,      1
 170813,    68.9726287,      1
 170816,    68.9752512,      1
 170817,    68.9761254,      1
 170819,    68.9778737,      2
 170821,    68.9796221,      1
 170822,    68.9804963,      3
 170823,    68.9813705,      1
 170824,    68.9822447,      3
 170825,    68.9831190,      2
 170826,    68.9839932,      2
 170827,    68.9848674,      1
 170829,    68.9866159,      1
 170831,    68.9883644,      1
 170833,    68.9901129,      3
 170834,    68.9909872,      2
 170835,    68.9918614,      2
 170837,    68.9936100,      2
 170838,    68.9944843,      2
 170839,    68.9953586,      2
 170840,    68.9962329,      2
 170841,    68.9971072,      3
 170842,    68.9979815,      6
 170843,    68.9988558,      5
 170844,    68.9997301,      8
 170845,    69.0006045,      9
 170846,    69.0014788,      6
 170847,    69.0023531,      3
 170848,    69.0032275,      9
 170849,    69.0041018,      5
 170850,    69.0049762,     11
 170851,    69.0058505,      9
 170852,    69.0067249,      7
 170853,    69.0075993,      6
 170854,    69.0084737,      5
 170855,    69.0093480,      5
 170856,    69.0102224,      8
 170857,    69.0110968,     10
 170858,    69.0119712,      7
 170859,    69.0128456,      9
 170860,    69.0137200,      4
 170861,    69.0145945,      6
 170862,    69.0154689,      4
 170863,    69.0163433,      3
 170864,    69.0172177,      3
 170865,    69.0180922,      2
 170866,    69.0189666,      4
 170867,    69.0198411,      3
 170868,    69.0207155,      6
 170869,    69.0215900,      3
 170870,    69.0224645,      1
 170871,    69.0233389,      4
 170872,    69.0242134,      5
 170873,    69.0250879,      5
 170874,    69.0259624,      3
 170875,    69.0268369,      3
 170876,    69.0277114,      1
 170878,    69.0294604,      3
 170879,    69.0303349,      3
 170880,    69.0312094,      2
 170881,    69.0320839,      7
 170882,    69.0329585,      1
 170883,    69.0338330,      2
 170884,    69.0347076,      2
 170886,    69.0364567,      6
 170887,    69.0373312,      3
 170888,    69.0382058,      3
 170889,    69.0390804,      1
 170890,    69.0399549,      4
 170891,    69.0408295,      6
 170892,    69.0417041,      5
 170893,    69.0425787,      6
 170894,    69.0434533,      5
 170895,    69.0443279,      8
 170896,    69.0452025,      2
 170897,    69.0460771,      8
 170898,    69.0469518,      5
 170899,    69.0478264,      5
 170900,    69.0487010,      7
 170901,    69.0495757,      2
 170902,    69.0504503,      5
 170903,    69.0513249,      6
 170904,    69.0521996,      4
 170905,    69.0530743,      2
 170906,    69.0539489,      3
 170907,    69.0548236,      4
 170908,    69.0556983,      6
 170909,    69.0565730,      2
 170910,    69.0574476,      4
 170911,    69.0583223,      3
 170912,    69.0591970,      4
 170913,    69.0600717,      1
 170914,    69.0609464,      3
 170915,    69.0618212,      1
 170916,    69.0626959,      3
 170917,    69.0635706,      6
 170918,    69.0644453,      7
 170919,    69.0653201,      4
 170920,    69.0661948,      2
 170921,    69.0670696,      3
 170922,    69.0679443,      6
 170923,    69.0688191,      6
 170924,    69.0696939,      3
 170925,    69.0705686,      9
 170926,    69.0714434,     14
 170927,    69.0723182,     10
 170928,    69.0731930,     19
 170929,    69.0740678,     16
 170930,    69.0749426,     33
 170931,    69.0758174,     42
 170932,    69.0766922,     44
 170933,    69.0775670,     37
 170934,    69.0784418,     51
 170935,    69.0793166,     63
 170936,    69.0801915,     62
 170937,    69.0810663,     64
 170938,    69.0819411,     62
 170939,    69.0828160,     60
 170940,    69.0836908,     59
 170941,    69.0845657,     51
 170942,    69.0854406,     57
 170943,    69.0863154,     48
 170944,    69.0871903,     37
 170945,    69.0880652,     44
 170946,    69.0889401,     43
 170947,    69.0898150,     45
 170948,    69.0906899,     31
 170949,    69.0915648,     26
 170950,    69.0924397,     28
 170951,    69.0933146,     25
 170952,    69.0941895,     18
 170953,    69.0950645,     20
 170954,    69.0959394,     15
 170955,    69.0968143,     16
 170956,    69.0976893,     11
 170957,    69.0985642,      4
 170958,    69.0994392,      9
 170959,    69.1003141,      7
 170960,    69.1011891,     10
 170961,    69.1020641,      9
 170962,    69.1029390,      9
 170963,    69.1038140,      3
 170964,    69.1046890,      2
 170965,    69.1055640,      8
 170966,    69.1064390,      4
 170967,    69.1073140,      7
 170968,    69.1081890,      4
 170969,    69.1090640,      2
 170970,    69.1099390,      2
 170971,    69.1108141,      3
 170972,    69.1116891,      1
 170974,    69.1134392,      2
 170975,    69.1143142,      1
 170976,    69.1151893,      2
 170977,    69.1160643,      1
 170978,    69.1169394,      2
 170979,    69.1178145,      1
 170980,    69.1186895,      2
 170981,    69.1195646,      5
 170982,    69.1204397,      1
 170983,    69.1213148,      2
 170984,    69.1221899,      1
 170986,    69.1239401,      1
 170987,    69.1248152,      2
 170988,    69.1256903,      1
 170989,    69.1265655,      2
 170990,    69.1274406,      1
 170993,    69.1300660,      1
 170994,    69.1309412,      1
 170996,    69.1326915,      1
 170997,    69.1335667,      2
 171000,    69.1361922,      1
 171002,    69.1379426,      1
 171009,    69.1440691,      1
 171011,    69.1458196,      2
 171013,    69.1475701,      3
 171014,    69.1484454,      2
 171020,    69.1536971,      1
 171024,    69.1571983,      1
 171025,    69.1580737,      2
 171027,    69.1598243,      1
 171029,    69.1615750,      1
 171030,    69.1624504,      2
 171031,    69.1633257,      1
 171034,    69.1659518,      1
 171035,    69.1668272,      1
 171036,    69.1677026,      1
 171037,    69.1685780,      1
 171038,    69.1694534,      2
 171040,    69.1712042,      1
 171044,    69.1747059,      1
 171054,    69.1834605,      1
 171074,    69.2009714,      1
 171086,    69.2114790,      1
 171092,    69.2167331,      1
 171097,    69.2211116,      1
 171116,    69.2377514,      1
 171122,    69.2430065,      1
 171141,    69.2596489,      1
 171150,    69.2675329,      1
 171152,    69.2692849,      1
 171166,    69.2815499,      1
 171174,    69.2885590,      1
 171177,    69.2911874,      1
 171180,    69.2938160,      1
 171203,    69.3139697,      1
 171208,    69.3183514,      1
 171220,    69.3288679,      1
 171248,    69.3534094,      1
 171252,    69.3569157,      1
 171289,    69.3893532,      1
 171291,    69.3911068,      1
 171294,    69.3937372,      1
 171297,    69.3963677,      1
 171300,    69.3989982,      1
 171314,    69.4112747,      1
 171325,    69.4209212,      1
 171331,    69.4261832,      1
 171353,    69.4454791,      1
 171354,    69.4463562,      1
 171441,    69.5226892,      1
 171442,    69.5235669,      1
 171455,    69.5349766,      1
 171477,    69.5542876,      1
 171503,    69.5771131,      1
 171528,    69.5990642,      1
 171630,    69.6886606,      1
 171631,    69.6895393,      1
 171639,    69.6965689,      1
 171647,    69.7035989,      1
 171654,    69.7097505,      1
 171655,    69.7106293,      1
 171661,    69.7159023,      1
 171707,    69.7563353,      1
 171713,    69.7616100,      1
 171736,    69.7818317,      1
 171812,    69.8486719,      1
 171827,    69.8618678,      1
 171833,    69.8671466,      1
 171853,    69.8847437,      1
 171888,    69.9155441,      1
 171890,    69.9173044,      1
 171901,    69.9269860,      1
 171902,    69.9278662,      1
 171908,    69.9331474,      1
 171912,    69.9366683,      1
 171916,    69.9401893,      3
 171917,    69.9410696,      1
 171919,    69.9428301,      1
 171921,    69.9445907,      3
 171924,    69.9472316,      2
 171925,    69.9481119,      1
 171926,    69.9489922,      1
 171929,    69.9516332,      2
 171930,    69.9525135,      3
 171932,    69.9542742,      6
 171933,    69.9551546,      3
 171934,    69.9560350,      3
 171935,    69.9569153,      2
 171936,    69.9577957,      1
 171937,    69.9586761,      2
 171938,    69.9595565,      2
 171940,    69.9613172,      3
 171941,    69.9621976,      3
 171943,    69.9639584,      3
 171944,    69.9648389,      3
 171945,    69.9657193,      1
 171946,    69.9665997,      1
 171947,    69.9674801,      1
 171948,    69.9683606,      1
 171949,    69.9692410,      4
 171950,    69.9701215,      2
 171952,    69.9718824,      4
 171953,    69.9727629,      1
 171954,    69.9736433,      1
 171957,    69.9762848,      1
 171959,    69.9780458,      1
 171961,    69.9798068,      1
 171962,    69.9806873,      3
 171965,    69.9833289,      1
 171967,    69.9850899,      1
 171969,    69.9868510,      1
 171970,    69.9877316,      2
 171974,    69.9912539,      1
 171980,    69.9965375,      1
 171984,    70.0000600,      1
 171985,    70.0009407,      2
 171986,    70.0018213,      1
 171987,    70.0027020,      2
 171988,    70.0035826,      1
 171989,    70.0044633,      2
 171990,    70.0053440,      4
 171991,    70.0062246,      1
 171992,    70.0071053,      1
 171993,    70.0079860,      2
 171994,    70.0088667,      1
 171995,    70.0097474,      1
 172000,    70.0141510,      1
 172002,    70.0159124,      3
 172006,    70.0194354,      2
 172007,    70.0203162,      1
 172010,    70.0229585,      1
 172013,    70.0256009,      1
 172015,    70.0273625,      1
 172016,    70.0282433,      1
 172019,    70.0308858,      1
 172021,    70.0326475,      1
 172022,    70.0335283,      1
 172023,    70.0344092,      1
 172025,    70.0361709,      1
 172027,    70.0379327,      1
 172028,    70.0388135,      1
 172029,    70.0396944,      4
 172030,    70.0405753,      5
 172031,    70.0414562,      5
 172032,    70.0423371,      5
 172033,    70.0432180,     10
 172034,    70.0440989,     12
 172035,    70.0449799,      9
 172036,    70.0458608,     18
 172037,    70.0467417,     18
 172038,    70.0476227,     28
 172039,    70.0485036,     22
 172040,    70.0493845,     26
 172041,    70.0502655,     28
 172042,    70.0511465,     32
 172043,    70.0520274,     29
 172044,    70.0529084,     25
 172045,    70.0537894,     25
 172046,    70.0546703,     27
 172047,    70.0555513,     23
 172048,    70.0564323,     12
 172049,    70.0573133,     13
 172050,    70.0581943,     13
 172051,    70.0590753,     10
 172052,    70.0599563,      6
 172053,    70.0608374,     10
 172054,    70.0617184,      6
 172055,    70.0625994,      5
 172056,    70.0634805,      7
 172057,    70.0643615,      5
 172058,    70.0652425,      4
 172059,    70.0661236,      4
 172060,    70.0670047,      4
 172061,    70.0678857,      1
 172062,    70.0687668,      4
 172063,    70.0696479,      5
 172064,    70.0705289,      5
 172065,    70.0714100,      3
 172066,    70.0722911,      3
 172067,    70.0731722,      5
 172068,    70.0740533,      7
 172069,    70.0749344,      3
 172070,    70.0758155,      4
 172071,    70.0766967,      8
 172072,    70.0775778,      5
 172073,    70.0784589,      7
 172074,    70.0793400,      1
 172075,    70.0802212,      6
 172076,    70.0811023,      8
 172077,    70.0819835,     14
 172078,    70.0828646,      6
 172079,    70.0837458,      8
 172080,    70.0846270,     11
 172081,    70.0855082,     14
 172082,    70.0863893,     11
 172083,    70.0872705,      7
 172084,    70.0881517,      7
 172085,    70.0890329,      7
 172086,    70.0899141,     16
 172087,    70.0907953,      5
 172088,    70.0916765,     11
 172089,    70.0925577,     13
 172090,    70.0934390,      8
 172091,    70.0943202,      4
 172092,    70.0952014,      6
 172093,    70.0960827,      2
 172094,    70.0969639,      3
 172095,    70.0978452,      4
 172096,    70.0987264,      5
 172097,    70.0996077,      2
 172098,    70.1004890,      2
 172099,    70.1013702,      2
 172100,    70.1022515,      2
 172101,    70.1031328,      1
 172102,    70.1040141,      2
 172103,    70.1048954,      1
 172104,    70.1057767,      1
 172105,    70.1066580,      2
 172106,    70.1075393,      1
 172107,    70.1084206,      2
 172108,    70.1093020,      1
 172109,    70.1101833,      1
 172110,    70.1110646,      1
 172112,    70.1128273,      2
 172118,    70.1181155,      1
 172119,    70.1189969,      1
 172120,    70.1198783,      1
 172125,    70.1242853,      1
 172137,    70.1348628,      1
 172141,    70.1383888,      2
 172147,    70.1436779,      1
 172151,    70.1472041,      1
 172152,    70.1480857,      1
 172153,    70.1489673,      1
 172159,    70.1542568,      1
 172166,    70.1604282,      1
 172173,    70.1665999,      1
 172212,    70.2009899,      1
 172217,    70.2053995,      1
 172218,    70.2062814,      1
 172224,    70.2115731,      1
 172312,    70.2892079,      1
 172350,    70.3227452,      1
 172364,    70.3351031,      1
 172494,    70.4499068,      1
 172505,    70.4596252,      1
 172542,    70.4923195,      1
 172552,    70.5011570,      1
 172587,    70.5320930,      1
 172614,    70.5559624,      2
 172617,    70.5586149,      1
 172640,    70.5789517,      1
 172646,    70.5842574,      1
 172677,    70.6116736,      1
 172682,    70.6160961,      1
 172691,    70.6240569,      1
 172692,    70.6249414,      1
 172709,    70.6399798,      1
 172721,    70.6505960,      1
 172727,    70.6559045,      1
 172729,    70.6576740,      1
 172730,    70.6585588,      1
 172742,    70.6691764,      1
 172763,    70.6877593,      1
 172775,    70.6983791,      1
 172783,    70.7054595,      1
 172786,    70.7081147,      1
 172799,    70.7196212,      1
 172802,    70.7222767,      1
 172803,    70.7231619,      1
 172811,    70.7302435,      1
 172822,    70.7399813,      1
 172840,    70.7559172,      1
